"name","num_of_errors","num_coord","num_poss","num_tu","num_part_noun","num_noun_inf","pos_sim_nei","lemma_sim_nei","pos_sim_all","lemma_sim_all"
"ESha_59_1.txt",0,5,27,13,3,2,26.125,31.75,23.4522321428571,29.5342261904762
"ESha_6_1.txt",1,2,24,9,3,0,18.2857142857143,23.5714285714286,18.9877551020408,24.3938775510204
"ESha_60_1.txt",0,2,13,12,1,0,18.5714285714286,22.7142857142857,19.0380952380952,23.2741496598639
"ESha_61_1.txt",0,4,21,13,3,1,20.75,27.5,20.4919642857143,27.1967261904762
"ESha_62_1.txt",0,6,18,6,1,0,18.8571428571429,24.4285714285714,24.8901360544218,31.0724489795918
"ESha_63_1.txt",0,3,15,11,0,1,13.2727272727273,16.1818181818182,13.6322576413486,16.6534107306835
"ESha_64_1.txt",0,1,16,18,2,2,16.3333333333333,20.3333333333333,17.9455477392977,21.9098274410774
"ESha_65_1.txt",2,3,13,16,1,1,14.9230769230769,18.1538461538462,17.1298983068214,20.3790453136607
"ESha_66_1.txt",1,2,21,13,1,0,15,19.1,14.6467063492063,18.8856746031746
"ESha_67_1.txt",1,2,17,10,1,1,19.25,25.625,22.1075892857143,28.48125
"ESha_68_1.txt",0,0,16,5,0,0,17.6666666666667,23.8333333333333,19.9527777777778,26.9638888888889
"ESha_69_1.txt",0,8,20,13,0,0,17.7,22.8,16.3793650793651,20.682380952381
"ESha_7_1.txt",0,2,10,7,1,0,29,39,28.1666666666667,38.7777777777778
"ESha_70_1.txt",0,3,17,12,0,0,13.7,19.3,15.13,19.8080555555556
"ESha_71_1.txt",0,6,12,9,2,1,18.8571428571429,23.8571428571429,17.9816326530612,22.6227891156463
"ESha_8_1.txt",0,5,22,17,1,0,9.70588235294118,11.7058823529412,9.23058296470926,11.9654329714883
"ESha_9_1.txt",0,6,25,12,2,0,14,19,15.1363095238095,19.93125
"EZa_1_1.txt",0,3,10,9,1,0,14,18.8333333333333,14.2611111111111,18.6861111111111
"EZa_10_1.txt",0,9,19,15,4,1,18.1,25.2,18.1151984126984,25.0659920634921
"EZa_11_1.txt",1,8,10,8,1,0,14.5,19.5,13.6720238095238,17.2598214285714
"EZa_13_1.txt",0,13,29,14,2,0,18.2,24.6,18.2770238095238,23.9546031746032
"EZa_14_1.txt",0,10,16,13,3,0,24.875,29.125,22.7544642857143,28.3921130952381
"EZa_15_1.txt",0,8,18,12,1,0,20.2857142857143,28,20.2952380952381,28.3704081632653
"EZa_16_1.txt",0,2,12,6,4,0,17,21.6666666666667,22.6055555555556,28.8083333333333
"EZa_17_1.txt",0,10,14,10,3,0,17.5555555555556,20.8888888888889,17.9546737213404,21.495987654321
"EZa_18_1.txt",0,8,14,9,2,0,14.8888888888889,18.6666666666667,18.068253968254,23.0147266313933
"EZa_19_1.txt",0,5,12,8,1,0,17.7142857142857,23.5714285714286,19.6272108843537,26.2224489795918
"EZa_2_1.txt",0,1,13,15,4,0,16.4444444444444,22.5555555555556,15.8359347442681,21.0809523809524
"EZa_20_1.txt",0,6,17,15,0,0,21.625,27.625,21.8784226190476,27.7043154761905
"EZa_21_1.txt",0,8,15,21,0,0,11.25,15.6875,12.3663720827783,16.8536339528527
"EZa_22_1.txt",0,6,16,14,2,0,17,22.75,17.0712797619048,23.0191964285714
"EZa_23_1.txt",0,7,23,17,0,1,15.1,21.1,14.5873015873016,20.4176984126984
"EZa_24_1.txt",0,7,23,14,1,0,14,19.4,16.3690476190476,21.585
"EZa_25_1.txt",0,6,17,16,0,0,9.54545454545454,13.5454545454545,11.6084087629542,15.7535943854126
"EZa_26_1.txt",0,5,13,15,1,0,14.3333333333333,18.9166666666667,13.5313401875902,17.8593765031265
"EZa_27_1.txt",0,3,11,8,3,2,13.2222222222222,18.4444444444444,13.4564373897707,19.1552469135802
"EZa_28_1.txt",0,5,11,11,3,0,13.5,18.2,14.6608333333333,19.9180555555556
"EZa_29_1.txt",0,8,15,10,2,0,19.25,25.375,21.2816964285714,28.1282738095238
"EZa_3_1.txt",0,6,10,10,0,1,18.875,23.75,20.0266369047619,24.7610119047619
"EZa_31_1.txt",0,5,12,14,2,0,11.8888888888889,16.8888888888889,15.495811287478,20.9112874779541
"EZa_32_1.txt",0,4,8,11,2,0,14.1111111111111,19.2222222222222,15.0274691358025,19.9508818342152
"EZa_33_1.txt",0,9,17,9,0,0,17.2857142857143,24.4285714285714,18.4676870748299,25.6697278911565
"EZa_34_1.txt",0,10,16,16,3,0,21.1111111111111,28.4444444444444,19.7630070546737,26.8453262786596
"EZa_35_1.txt",0,12,16,12,3,0,12.1333333333333,15.2666666666667,12.7845419395419,15.1400414400414
"EZa_36_1.txt",0,4,15,11,0,1,16.2222222222222,20.3333333333333,19.021164021164,23.4058201058201
"EZa_37_1.txt",0,7,10,16,0,0,12.7272727272727,17.3636363636364,12.9047225501771,17.5186704709432
"EZa_38_1.txt",0,8,9,17,1,0,15.1818181818182,18.6363636363636,15.7150662468844,19.8291355109537
"EZa_39_1.txt",0,6,15,12,1,0,22.625,27.5,23.9145833333333,29.6776785714286
"EZa_4_1.txt",0,7,7,14,0,1,11.9,16.3,12.0244841269841,15.6712698412698
"EZa_40_1.txt",0,7,15,10,0,0,20.5,25.5,19.9388888888889,25.0861111111111
"EZa_41_1.txt",0,5,14,7,1,0,26.75,38,27.1041666666667,37.8333333333333
"EZa_42_1.txt",0,1,20,15,0,0,20.2857142857143,24.7142857142857,20.2901360544218,24.5969387755102
"EZa_43_1.txt",2,4,16,10,0,1,12.8888888888889,16.2222222222222,14.8098324514991,18.767151675485
"EZa_44_1.txt",0,5,19,6,0,1,22.6666666666667,29,21.5222222222222,27.1416666666667
"EZa_45_1.txt",0,3,24,10,1,1,17.8571428571429,23.1428571428571,17.0275510204082,22.7517006802721
"EZa_46_1.txt",2,2,13,13,0,1,13.5555555555556,17.2222222222222,13.8902557319224,17.9393738977072
"EZa_47_1.txt",0,2,14,13,1,0,13.5,18.875,14.9933035714286,19.7433035714286
"EZa_48_1.txt",0,3,12,9,4,0,21.4,28.4,22.1366666666667,29.9266666666667
"EZa_49_1.txt",0,3,13,11,2,0,13.5555555555556,17.3333333333333,13.9024250440917,17.8082451499118
"EZa_5_1.txt",0,11,19,14,2,0,17.5454545454545,22.8181818181818,17.5677259609078,22.821953299226
"EZa_50_1.txt",0,3,19,5,1,0,17.4285714285714,23.1428571428571,18.5819727891156,23.6602040816327
"EZa_51_1.txt",0,4,14,15,3,0,14.4,17.6,15.0903968253968,18.8203571428571
"EZa_52_1.txt",0,5,12,11,1,0,15.6,19,16.8080952380952,20.6437301587302
"EZa_53_1.txt",0,2,14,13,2,1,15.375,19.625,15.1870535714286,19.5821428571429
"EZa_54_1.txt",0,4,23,10,1,0,15.125,20.375,13.5657738095238,18.9127976190476
"EZa_55_1.txt",0,3,21,13,0,0,13.8888888888889,17.1111111111111,13.1547178130511,17.0230599647266
"EZa_56_1.txt",0,5,21,10,0,0,27.6666666666667,33.1666666666667,25.3944444444444,30.1361111111111
"EZa_57_1.txt",0,5,15,9,1,0,17.7142857142857,21.8571428571429,17.0867346938776,21.7986394557823
"EZa_58_1.txt",0,6,11,19,1,0,17.4,21.4,17.9128571428571,21.8290873015873
"EZa_59_1.txt",0,2,14,15,0,1,11.4166666666667,15.75,11.7662487974988,15.4095177970178
"EZa_6_1.txt",0,8,16,19,2,0,17.5333333333333,22.3333333333333,17.0502479002479,21.9636428386428
"EZa_60_1.txt",0,6,23,13,3,1,12.7692307692308,17,12.9161394161394,16.9078314847546
"EZa_61_1.txt",0,7,21,15,1,0,13.1818181818182,18.2727272727273,16.8640036730946,21.6063721631903
"EZa_62_1.txt",0,3,28,16,0,0,10.7857142857143,14.1428571428571,10.4004832469118,13.8356445142159
"EZa_63_1.txt",0,4,18,14,3,1,13.2222222222222,17.6666666666667,14.7922839506173,19.2569664902998
"EZa_64_1.txt",0,3,19,12,2,0,12.3636363636364,15.3636363636364,11.936852289125,14.5035123966942
"EZa_65_1.txt",0,3,18,11,1,0,15,19.625,14.2479166666667,18.6644345238095
"EZa_66_1.txt",0,6,24,10,3,1,24.8,30.6,31.47,38.0133333333333
"EZa_67_1.txt",0,4,24,9,2,0,19.1428571428571,26.2857142857143,18.3156462585034,24.7649659863946
"EZa_68_1.txt",0,4,12,13,2,1,12.7,16.9,13.9554761904762,17.8036111111111
"EZa_69_1.txt",0,4,20,11,2,1,15.875,19.75,19.3662202380952,23.8739583333333
"EZa_7_1.txt",1,6,16,8,1,2,26.2,38.4,31.39,44.3866666666667
"EZa_70_1.txt",0,7,10,14,2,1,20.3333333333333,25.3333333333333,19.4422398589065,24.0373456790123
"EZa_71_1.txt",0,2,19,10,3,0,15.8571428571429,20.4285714285714,14.7857142857143,19.8350340136054
"EZa_72_1.txt",0,1,17,15,2,0,13.7,17.2,14.8318253968254,18.9605952380952
"EZa_73_1.txt",0,4,17,8,1,0,19.6666666666667,25,23.8055555555556,29.2555555555556
"EZa_74_1.txt",0,2,13,13,1,1,15.8571428571429,20.1428571428571,16.2479591836735,20.9945578231293
"EZa_75_1.txt",0,2,17,13,0,0,11.9,15.1,11.3447222222222,14.8680952380952
"EZa_76_1.txt",0,5,21,14,1,0,10.9166666666667,13.5,11.4409421596922,14.4581228956229
"EZa_77_1.txt",0,2,21,8,1,1,16.4285714285714,22.4285714285714,15.865306122449,21.6142857142857
"EZa_78_1.txt",0,3,19,11,0,0,14.8888888888889,18.2222222222222,13.9440917107584,17.8951499118166
"EZa_79_1.txt",0,4,22,9,0,1,16.7142857142857,20.4285714285714,21.8425170068027,26.258843537415
"EZa_8_1.txt",0,5,11,13,1,0,11.8571428571429,16.5714285714286,12.2010204081633,16.7795918367347
"EZa_80_1.txt",0,11,17,19,0,4,18.3076923076923,23,17.9446730619808,22.8244262148108
"EZa_81_1.txt",0,2,12,13,0,0,15,18.625,14.7333333333333,18.4474702380952
"EZa_82_1.txt",0,6,12,10,3,0,22.3333333333333,28.1666666666667,22.6361111111111,27.9194444444444
"EZa_83_1.txt",0,4,21,10,1,1,14.125,20.125,13.511755952381,19.0081845238095
"EZa_84_1.txt",0,7,14,12,1,1,23,28,22.4416666666667,28.4555555555556
"EZa_85_1.txt",0,3,12,15,0,0,9.21428571428571,11.7142857142857,9.29116121973265,12.0352464995322
"EZa_86_1.txt",0,3,21,10,0,1,12.3333333333333,17.1111111111111,13.435582010582,18.5041446208113
"EZa_87_1.txt",0,7,18,14,0,0,11.8888888888889,16,13.6625220458554,18.0728835978836
"EZa_88_1.txt",0,5,17,14,1,0,15.9090909090909,18.8181818181818,19.4119736324282,23.3121146530237
"EZa_89_1.txt",0,2,14,11,2,0,16.4285714285714,22,16.9173469387755,21.8438775510204
"EZa_9_1.txt",5,4,12,10,3,0,14.5,19.1666666666667,14.9333333333333,20.2111111111111
"EZa_90_1.txt",0,5,9,7,0,0,14.6,20.2,15.6,21.2166666666667
"EZa_91_1.txt",2,4,11,6,2,0,21.4285714285714,26.5714285714286,23.9119047619048,29.0840136054422
"EZa_92_1.txt",2,7,23,8,1,0,21,27.5,19.1111111111111,24.9611111111111
"EZa_93_1.txt",0,1,23,13,0,1,23,28.2,23.2613888888889,28.9278571428571
"EZa_94_1.txt",3,2,22,11,0,0,17.1111111111111,21.7777777777778,20.7585537918871,26.1623897707231
"EZa_95_1.txt",0,3,27,11,0,0,18.375,25.25,17.853125,24.4712797619048
"EZa_96_1.txt",0,5,10,16,0,0,10.8461538461538,13.5384615384615,10.5558900501208,13.4957958707959
"EZa_97_1.txt",1,6,16,9,0,0,16.1428571428571,20.7142857142857,17.4173469387755,20.9676870748299
"IBy_1_1.txt",0,3,15,14,1,0,17.1538461538462,20.1538461538462,15.2924327808943,17.7555837325068
"IBy_2_1.txt",0,8,19,10,1,0,19.5714285714286,24,19.9979591836735,24.9391156462585
"KKo_1_1.txt",1,4,16,12,4,0,21.8333333333333,27.3333333333333,20.3166666666667,26.4138888888889
"KKo_10_1.txt",0,3,11,11,1,1,15.8888888888889,20,20.0784391534392,24.9032627865961
"KKo_11_1.txt",2,3,9,8,0,0,11.2222222222222,15.6666666666667,11.1309523809524,15.5780864197531
"KKo_12_1.txt",1,4,21,14,0,1,15.7,19.1,13.7363492063492,17.7609126984127
"KKo_13_1.txt",4,4,13,6,1,0,25,31.2,24.1133333333333,28.6
"KKo_14_1.txt",1,7,22,12,3,0,13.8,18.9,15.0023015873016,19.8649206349206
"KKo_15_1.txt",2,2,12,13,0,0,12.3,16.3,11.9461507936508,15.848373015873
"KKo_16_1.txt",0,6,7,6,5,0,15.3333333333333,21.8333333333333,14.8111111111111,19.9861111111111
"KKo_17_1.txt",3,9,8,10,0,0,16.4444444444444,20.5555555555556,15.3239858906526,18.9486331569665
"KKo_18_1.txt",1,1,14,11,0,0,13.4285714285714,18.2857142857143,13.2928571428571,17.8938775510204
"KKo_19_1.txt",1,2,18,10,1,1,15.4285714285714,20.1428571428571,15.1690476190476,19.3299319727891
"KKo_2_1.txt",0,5,24,13,0,0,18.5555555555556,22.4444444444444,18.5941798941799,23.329188712522
"KKo_20_1.txt",2,3,10,9,3,0,14.7142857142857,20.2857142857143,14.9034013605442,19.7105442176871
"KKo_21_1.txt",0,3,10,17,3,1,15.5714285714286,20.2857142857143,19.2622448979592,25.0602040816327
"KKo_22_1.txt",1,4,16,14,0,0,10.0833333333333,13.8333333333333,10.4087031024531,13.8478084415584
"KKo_23_1.txt",0,7,12,9,2,0,15.3333333333333,21.6666666666667,21.1777777777778,27.9027777777778
"KKo_24_1.txt",3,7,12,4,2,0,39.2,47.4,40.04,49.4866666666667
"KKo_25_1.txt",3,4,20,14,0,0,12.5,17.875,14.3943452380952,19.253869047619
"KKo_3_1.txt",1,5,14,10,2,0,18.625,23.875,19.5020833333333,24.6126488095238
"KKo_4_1.txt",0,2,9,7,6,0,24.6,31.2,23.9933333333333,30.3366666666667
"KKo_5_1.txt",3,2,16,11,3,0,14.6,18.4,14.1751984126984,17.9244444444444
"KKo_6_1.txt",0,3,16,13,2,0,16,20,16.8675595238095,21.2647321428571
"KKo_7_1.txt",1,2,16,10,0,0,20.2857142857143,24.8571428571429,19.3166666666667,23.7605442176871
"KKo_8_1.txt",1,6,17,15,2,1,21.75,26.125,23.8105654761905,28.5501488095238
"KKo_9_1.txt",2,2,18,10,3,1,19.1111111111111,24.8888888888889,19.9589506172839,25.1478835978836
"LPo_1_1.txt",0,1,7,13,2,0,12.3076923076923,14.4615384615385,11.4201505759198,14.0393072739227
"LPo_10_1.txt",0,2,12,12,1,0,18.1111111111111,21.6666666666667,18.4847001763668,22.1205467372134
"LPo_11_1.txt",2,3,12,9,0,0,21.8571428571429,28.1428571428571,21.1812925170068,26.3683673469388
"LPo_12_1.txt",1,4,21,16,0,1,16.6363636363636,20.6363636363636,15.9522366522367,19.7718089990817
"LPo_13_1.txt",3,3,8,11,1,0,19,23.75,18.6354166666667,23.2849702380952
"LPo_14_1.txt",0,4,15,13,0,0,18.2222222222222,21.1111111111111,17.3894620811287,20.7082010582011
"LPo_15_1.txt",0,6,21,22,4,1,19.3846153846154,24.3846153846154,20.2384668750053,25.7480143787836
"LPo_16_1.txt",1,0,16,13,1,1,16.7777777777778,22.2222222222222,17.0432098765432,22.7069223985891
"LPo_17_1.txt",3,7,13,15,1,0,16.5,20.8,15.4036111111111,19.8531746031746
"LPo_18_1.txt",0,9,13,8,2,0,19.4285714285714,25,19.0823129251701,24.6027210884354
"LPo_19_1.txt",0,10,12,11,3,0,19.8571428571429,25.4285714285714,19.3721088435374,24.9136054421769
"LPo_2_1.txt",0,5,9,7,4,0,20.3333333333333,24.1666666666667,17.7527777777778,21.9638888888889
"LPo_20_1.txt",0,6,10,13,2,0,19.2857142857143,23.8571428571429,18.1996598639456,22.2901360544218
"LPo_21_1.txt",0,2,10,9,3,0,22.25,27.125,19.4316964285714,24.3508928571429
"LPo_3_1.txt",0,5,10,14,2,0,21.3333333333333,27.3333333333333,22.3802028218695,27.3836419753086
"LPo_4_1.txt",0,6,17,11,2,0,16.875,21.75,19.16875,24.4245535714286
"LPo_5_1.txt",2,5,18,13,2,1,16.5555555555556,21.7777777777778,16.9002645502645,22.1842592592593
"LPo_6_1.txt",0,3,9,11,1,0,13,15.6666666666667,12.0878747795414,14.790873015873
"LPo_7_1.txt",0,4,14,8,1,0,22.6,27.8,22.3,27.8966666666667
"LPo_8_1.txt",4,5,14,9,5,0,14.1666666666667,17.5833333333333,14.9508688071188,18.8214345839346
"LPo_9_1.txt",0,4,13,14,4,1,15.9090909090909,20.2727272727273,15.7188967598059,19.6406368883642
"MBi_1_1.txt",0,4,13,10,4,2,26.8,33.4,25.5833333333333,31.5366666666667
"MBi_10_1.txt",0,4,17,8,5,0,20.4285714285714,23.7142857142857,20.4329931972789,24.9823129251701
"MBi_11_1.txt",0,7,10,12,2,0,26.8,32.2,27.42,33.8366666666667
"MBi_12_1.txt",0,2,18,7,6,0,18.3333333333333,24.8333333333333,17.6194444444444,22.9111111111111
"MBi_13_1.txt",0,3,11,3,1,0,19.4,25.4,20.5466666666667,27.5633333333333
"MBi_14_1.txt",0,6,12,12,4,0,24,30.1666666666667,24.8944444444444,30.0833333333333
"MBi_15_1.txt",0,2,18,8,1,0,21.5,28.3333333333333,24.9222222222222,31.8638888888889
"MBi_16_1.txt",0,5,13,15,3,0,18.8,23.5,18.9586111111111,24.2398412698413
"MBi_17_1.txt",0,6,11,8,3,1,25.2,31.4,24.45,30.7633333333333
"MBi_18_1.txt",0,2,21,4,1,0,28.25,38.75,28.9583333333333,37.625
"MBi_19_1.txt",0,3,11,9,1,0,25,30.8,24.5866666666667,29.8
"MBi_2_1.txt",2,1,17,9,4,0,20.8571428571429,26.8571428571429,21.5309523809524,26.9391156462585
"MBi_20_1.txt",2,3,14,5,3,0,26,33,26.2566666666667,33.6533333333333
"MBi_21_1.txt",1,3,10,8,4,0,21.5,27.3333333333333,21.0638888888889,25.5972222222222
"MBi_22_1.txt",0,3,15,10,1,1,18.5714285714286,22.5714285714286,17.5421768707483,21.4105442176871
"MBi_23_1.txt",0,6,12,8,4,0,30.4,37,27.9966666666667,34.7666666666667
"MBi_24_1.txt",0,6,15,11,3,0,25.1666666666667,31.3333333333333,24.0888888888889,29.6888888888889
"MBi_3_1.txt",3,4,17,11,11,0,27.125,32.5,30.077380952381,36.0123511904762
"MBi_4_1.txt",0,6,21,7,8,0,44,51,42.8133333333333,50.76
"MBi_5_1.txt",0,4,10,8,5,0,29.8,35.4,28.3533333333333,34.0833333333333
"MBi_6_1.txt",0,3,7,15,4,0,16.625,21.5,15.3903273809524,19.5574404761905
"MBi_7_1.txt",0,2,18,6,7,0,23.2,30,21.63,28.7566666666667
"MBi_8_1.txt",0,4,11,13,3,0,22.75,28.5,21.331994047619,26.7424107142857
"MBi_9_1.txt",0,3,15,6,3,0,19.4,26,21.09,27.94
"MGr_1_1.txt",2,9,30,13,3,1,18.3,24.4,17.4227777777778,24.3137698412698
"MGr_10_1.txt",4,5,13,8,0,0,16.1666666666667,23,15.5638888888889,21.5083333333333
"MGr_11_1.txt",1,7,12,19,2,2,20.8333333333333,27.25,20.2574404761905,25.3761934824435
"MGr_12_1.txt",0,6,17,8,1,0,15.8333333333333,22.6666666666667,15.8166666666667,23.4527777777778
"MGr_13_1.txt",4,8,21,15,1,0,18.0909090909091,24,19.6732880755608,25.6603174603175
"MGr_14_1.txt",4,2,18,12,0,0,14.5,18.75,15.8252976190476,20.2453869047619
"MGr_15_1.txt",0,5,21,9,3,0,15.75,21.625,15.5934523809524,20.9099702380952
"MGr_16_1.txt",0,2,10,12,0,0,12.625,17.25,12.794494047619,16.0446428571429
"MGr_17_1.txt",0,13,21,16,0,0,15.9285714285714,19.5714285714286,13.9688400884829,17.5949726860441
"MGr_18_1.txt",0,7,16,11,2,1,15.875,20.5,15.7675595238095,20.1988095238095
"MGr_19_1.txt",3,11,12,13,1,0,27.2857142857143,35.1428571428571,25.3612244897959,33.252380952381
"MGr_2_1.txt",1,4,17,13,2,0,23.5,31.5,26.125,33.9055555555556
"MGr_20_1.txt",2,6,14,15,0,0,9.09090909090909,13.7272727272727,9.86072740390922,13.8356093401548
"MGr_21_1.txt",5,2,21,11,1,2,14,17.8,16.7768253968254,21.4790079365079
"MGr_22_1.txt",3,10,22,14,1,1,15,19.6666666666667,17.3730288230288,22.4035316535317
"MGr_23_1.txt",1,1,8,14,1,0,14.3,17.8,16.1109523809524,19.8582142857143
"MGr_24_1.txt",4,6,14,11,0,1,9.75,13.4166666666667,10.5463594276094,14.2825426887927
"MGr_25_1.txt",0,4,17,11,0,2,19.75,27,21.7572916666667,29.2592261904762
"MGr_26_1.txt",0,3,19,11,0,2,13.6666666666667,18.0833333333333,14.3182088744589,18.4550084175084
"MGr_27_1.txt",0,2,15,11,0,0,13.1,17.8,12.5259523809524,16.9518650793651
"MGr_28_1.txt",0,2,18,13,0,0,14.6666666666667,18.8888888888889,15.3094356261023,20.1018518518519
"MGr_29_1.txt",0,2,13,11,1,1,15.8333333333333,23,17.3111111111111,23.7861111111111
"MGr_3_1.txt",4,11,12,9,3,0,19.2222222222222,24.7777777777778,19.2015432098765,25.5485008818342
"MGr_30_1.txt",0,3,6,10,3,1,16,21.8571428571429,17.0687074829932,22.8044217687075
"MGr_31_1.txt",0,6,10,11,1,1,12.8,17.8,14.0121428571429,19.2151984126984
"MGr_32_1.txt",0,2,22,15,1,0,14.2,20.3,15.084880952381,21.6104365079365
"MGr_33_1.txt",0,2,20,9,1,2,16,22.5714285714286,14.3884353741497,21.0394557823129
"MGr_4_1.txt",4,10,23,12,5,0,12.1,18.1,13.4103571428571,18.9711507936508
"MGr_5_1.txt",3,3,23,11,1,2,27.4,36.2,24.18,32.8966666666667
"MGr_6_1.txt",2,6,11,14,0,0,14.7777777777778,19.1111111111111,15.1298500881834,19.8583333333333
"MGr_7_1.txt",2,6,17,10,0,1,16.7142857142857,21.7142857142857,18.0044217687075,23.5908163265306
"MGr_8_1.txt",2,8,16,13,1,0,16.6666666666667,20.7777777777778,17.1042328042328,21.1668871252205
"MGr_9_1.txt",2,12,21,15,2,2,17.9230769230769,24.5384615384615,18.8680394391933,24.3011817242586
"MOg_1_1.txt",0,0,15,11,2,2,21.8571428571429,26.8571428571429,23.0704081632653,28.643537414966
"MOg_10_1.txt",0,3,6,15,1,2,19.7142857142857,23.7142857142857,23.1241496598639,27.9687074829932
"MOg_11_1.txt",0,5,12,12,0,1,12.25,15.5833333333333,12.6079635642136,15.507212000962
"MOg_12_1.txt",0,4,22,12,2,0,21,24.8571428571429,20.2051020408163,24.4605442176871
"MOg_13_1.txt",0,4,13,14,1,0,13.1538461538462,16.3846153846154,11.6301294858987,14.6996567535029
"MOg_14_1.txt",0,6,18,15,4,0,15.7692307692308,19.3846153846154,14.4283013994552,17.7114415499031
"MOg_15_1.txt",0,6,13,10,1,0,18.625,22.5,19.3861607142857,24.2891369047619
"MOg_2_1.txt",0,9,26,20,0,0,11.5625,14.5,11.8938414883727,14.5082541590354
"MOg_3_1.txt",0,1,16,11,1,0,17.7142857142857,21.5714285714286,19.9551020408163,24.6068027210884
"MOg_4_1.txt",0,10,14,13,0,1,23.5,29.5,28.5388888888889,34.6194444444444
"MOg_5_1.txt",2,2,10,13,1,0,10.5,14,9.65578102453102,12.922613035113
"MOg_6_1.txt",0,3,16,14,1,1,15.125,19.875,16.2684523809524,20.3505952380952
"MOg_7_1.txt",0,5,16,16,0,0,30,37.4,33.21,40.62
"MOg_8_1.txt",0,5,18,17,0,0,11.9166666666667,15,14.1804022366522,17.1147907647908
"MOg_9_1.txt",0,8,13,16,0,0,14.5,17.8333333333333,17.300021043771,21.2209565897066
"MTsy_1_1.txt",0,4,23,19,1,0,16.0625,19.6875,15.0021908646909,18.3277629488567
"MTsy_10_1.txt",1,3,18,15,3,0,17.2727272727273,21.0909090909091,18.916391184573,23.0478387773842
"MTsy_11_1.txt",2,6,22,8,0,1,17.6666666666667,22.2222222222222,20.8726631393298,25.9043209876543
"MTsy_12_1.txt",3,1,16,12,3,2,13,16.1538461538462,12.5359168609169,15.7022857484396
"MTsy_13_1.txt",1,2,21,9,0,2,14.1428571428571,17.2857142857143,13.2408163265306,16.5367346938776
"MTsy_14_1.txt",1,3,16,10,0,2,21.5714285714286,27,21.3850340136054,27.0258503401361
"MTsy_15_1.txt",0,3,17,10,2,0,17.25,22.25,16.863244047619,21.5258928571429
"MTsy_16_1.txt",0,3,13,14,4,1,13.9230769230769,17.2307692307692,12.8572476668631,16.478746467208
"MTsy_17_1.txt",1,4,13,13,2,0,18,21.5,22.5702380952381,26.4035714285714
"MTsy_18_1.txt",1,4,31,14,3,0,15.4545454545455,20.6363636363636,14.2772760068215,19.8816574839302
"MTsy_19_1.txt",0,1,23,12,8,0,16.1538461538462,19.7692307692308,13.8358199492815,17.9300579762118
"MTsy_2_1.txt",0,3,16,18,3,2,17.4444444444444,22.4444444444444,17.547442680776,21.6512345679012
"MTsy_20_1.txt",1,5,25,13,5,0,31.625,36.375,25.4549107142857,31.1918154761905
"MTsy_21_1.txt",1,3,11,16,0,0,15.3076923076923,19,18.5252042828966,22.2704483550637
"MTsy_22_1.txt",2,2,13,14,1,0,9.08333333333333,12.3333333333333,9.1795183982684,11.9313131313131
"MTsy_23_1.txt",0,2,22,11,7,0,21.7777777777778,27.7777777777778,18.9102733686067,24.8858024691358
"MTsy_24_1.txt",3,4,20,15,0,1,17.9166666666667,23.1666666666667,18.400474987975,22.2414231601732
"MTsy_25_1.txt",0,2,19,12,4,1,17,21.2,18.1051984126984,22.9321428571429
"MTsy_26_1.txt",2,2,27,18,0,1,18.25,23,16.8467231842232,21.6688311688312
"MTsy_27_1.txt",1,1,15,11,2,0,21.2,25.9,25.7954365079365,30.5750793650794
"MTsy_28_1.txt",1,4,12,8,6,2,19,23.875,18.393005952381,24.1644345238095
"MTsy_29_1.txt",0,6,32,13,1,0,14,18.9166666666667,13.6308922558923,18.0894570707071
"MTsy_3_1.txt",0,3,13,11,1,0,19.7142857142857,23.8571428571429,19.830612244898,23.9404761904762
"MTsy_30_1.txt",0,3,26,16,0,0,15.2307692307692,19.4615384615385,16.9847417539725,21.3405519693981
"MTsy_31_1.txt",2,6,19,10,0,0,17.25,22.75,17.2479166666667,22.4005952380952
"MTsy_32_1.txt",4,3,18,23,1,2,15,18.9285714285714,18.4971056721057,22.77925566497
"MTsy_33_1.txt",2,4,23,12,0,1,17,22.4444444444444,17.8161816578483,23.0628747795414
"MTsy_34_1.txt",3,5,18,10,1,0,20.5714285714286,24.4285714285714,18.7034013605442,22.569387755102
"MTsy_35_1.txt",0,2,20,14,0,0,14.8181818181818,19.5454545454545,15.2060638856093,19.940774629411
"MTsy_36_1.txt",2,7,31,21,3,0,27.0909090909091,33.5454545454545,26.249691722419,32.6811163583891
"MTsy_37_1.txt",0,5,16,15,2,0,13.2307692307692,16.8461538461538,13.4423175115483,17.1954310646618
"MTsy_38_1.txt",0,2,19,8,0,1,13.7142857142857,20.2857142857143,13.3670068027211,19.1982993197279
"MTsy_39_1.txt",0,5,16,9,1,0,22.6666666666667,27.5,24.6194444444444,30.2666666666667
"MTsy_4_1.txt",0,2,22,11,6,2,20.1,24.2,20.0363888888889,23.785
"MTsy_40_1.txt",0,2,45,23,0,1,17.4285714285714,22.5714285714286,21.5831910153339,27.2280384298241
"MTsy_41_1.txt",0,3,15,16,0,2,15.1666666666667,18.5,15.6989417989418,19.3140602453102
"MTsy_42_1.txt",0,6,7,14,3,1,22.2222222222222,28.2222222222222,20.5147707231041,25.8683862433862
"MTsy_43_1.txt",0,5,22,16,3,1,21.3636363636364,28.1818181818182,21.6612521317067,28.1441722418995
